planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:48 +0000 2012,none,0,<error>,9.82,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler3ebba2a5ad96ed3faf2ca458841ef9af&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:48 +0000 2012,none,0,<error>,8.34,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler3ebba2a5ad96ed3faf2ca458841ef9af&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:48 +0000 2012,none,0,<error>,8.81,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler3ebba2a5ad96ed3faf2ca458841ef9af&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:48 +0000 2012,none,0,<error>,9.20,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler3ebba2a5ad96ed3faf2ca458841ef9af&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:49 +0000 2012,none,0,<error>,8.71,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler3ebba2a5ad96ed3faf2ca458841ef9af&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:49 +0000 2012,none,0,<error>,8.82,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler3ebba2a5ad96ed3faf2ca458841ef9af&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:49 +0000 2012,none,0,<error>,8.81,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler1fbef4ca39603dec9e8226d0eba746ee&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:49 +0000 2012,none,0,<error>,8.32,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler1fbef4ca39603dec9e8226d0eba746ee&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:49 +0000 2012,none,0,<error>,9.21,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler1fbef4ca39603dec9e8226d0eba746ee&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:50 +0000 2012,none,0,<error>,8.77,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler1fbef4ca39603dec9e8226d0eba746ee&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:50 +0000 2012,none,0,<error>,8.79,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler1fbef4ca39603dec9e8226d0eba746ee&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:50 +0000 2012,none,0,<error>,9.22,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler1fbef4ca39603dec9e8226d0eba746ee&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:50 +0000 2012,none,0,<error>,8.82,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler1fbef4ca39603dec9e8226d0eba746ee&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:51 +0000 2012,none,0,<error>,8.59,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler1fbef4ca39603dec9e8226d0eba746ee&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:51 +0000 2012,none,0,<error>,8.53,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler1fbef4ca39603dec9e8226d0eba746ee&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:51 +0000 2012,none,0,<error>,8.56,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler1fbef4ca39603dec9e8226d0eba746ee&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:51 +0000 2012,none,0,<error>,9.24,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler1fbef4ca39603dec9e8226d0eba746ee&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:52 +0000 2012,none,0,<error>,9.04,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler1fbef4ca39603dec9e8226d0eba746ee&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:52 +0000 2012,none,0,<error>,9.02,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler1fbef4ca39603dec9e8226d0eba746ee&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:52 +0000 2012,none,0,<error>,9.18,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler1fbef4ca39603dec9e8226d0eba746ee&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:53 +0000 2012,none,0,<error>,9.52,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler1fbef4ca39603dec9e8226d0eba746ee&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:53 +0000 2012,none,0,<error>,8.45,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler1fbef4ca39603dec9e8226d0eba746ee&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:53 +0000 2012,none,0,<error>,8.32,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler1fbef4ca39603dec9e8226d0eba746ee&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:53 +0000 2012,none,0,<error>,8.95,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler1fbef4ca39603dec9e8226d0eba746ee&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:54 +0000 2012,none,0,<error>,8.05,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler1fbef4ca39603dec9e8226d0eba746ee&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:54 +0000 2012,none,0,<error>,8.75,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler1fbef4ca39603dec9e8226d0eba746ee&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:54 +0000 2012,none,0,<error>,9.14,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler1fbef4ca39603dec9e8226d0eba746ee&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:54 +0000 2012,none,0,<error>,8.61,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler1fbef4ca39603dec9e8226d0eba746ee&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:55 +0000 2012,none,0,<error>,8.70,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler1fbef4ca39603dec9e8226d0eba746ee&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:55 +0000 2012,none,0,<error>,8.82,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler1fbef4ca39603dec9e8226d0eba746ee&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:55 +0000 2012,none,0,<error>,8.87,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler1fbef4ca39603dec9e8226d0eba746ee&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:55 +0000 2012,none,0,<error>,8.97,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler1fbef4ca39603dec9e8226d0eba746ee&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:56 +0000 2012,none,0,<error>,8.90,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler1fbef4ca39603dec9e8226d0eba746ee&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:56 +0000 2012,none,0,<error>,8.90,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler1fbef4ca39603dec9e8226d0eba746ee&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:56 +0000 2012,none,0,<error>,8.80,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler1fbef4ca39603dec9e8226d0eba746ee&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:56 +0000 2012,none,0,<error>,8.35,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler1fbef4ca39603dec9e8226d0eba746ee&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:56 +0000 2012,none,0,<error>,8.22,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler6a70ae36fa6ededfeccd1a762176290b&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:56 +0000 2012,none,0,<error>,8.76,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler6a70ae36fa6ededfeccd1a762176290b&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:57 +0000 2012,none,0,<error>,8.77,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler6a70ae36fa6ededfeccd1a762176290b&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:57 +0000 2012,none,0,<error>,8.49,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler6a70ae36fa6ededfeccd1a762176290b&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:57 +0000 2012,none,0,<error>,8.46,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler6a70ae36fa6ededfeccd1a762176290b&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:57 +0000 2012,none,0,<error>,8.24,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler6a70ae36fa6ededfeccd1a762176290b&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:58 +0000 2012,none,0,<error>,8.78,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler6a70ae36fa6ededfeccd1a762176290b&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:58 +0000 2012,none,0,<error>,9.14,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler6a70ae36fa6ededfeccd1a762176290b&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:58 +0000 2012,none,0,<error>,8.36,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler6a70ae36fa6ededfeccd1a762176290b&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:58 +0000 2012,none,0,<error>,9.13,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler6a70ae36fa6ededfeccd1a762176290b&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:58 +0000 2012,none,0,<error>,8.63,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler6a70ae36fa6ededfeccd1a762176290b&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:59 +0000 2012,none,0,<error>,8.42,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler6a70ae36fa6ededfeccd1a762176290b&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:59 +0000 2012,none,0,<error>,9.14,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler6a70ae36fa6ededfeccd1a762176290b&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:03:59 +0000 2012,none,0,<error>,8.55,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler6a70ae36fa6ededfeccd1a762176290b&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:04:00 +0000 2012,none,0,<error>,9.40,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler6a70ae36fa6ededfeccd1a762176290b&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:04:00 +0000 2012,none,0,<error>,9.06,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler6a70ae36fa6ededfeccd1a762176290b&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:04:00 +0000 2012,none,0,<error>,8.81,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler6a70ae36fa6ededfeccd1a762176290b&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:04:00 +0000 2012,none,0,<error>,8.85,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler6a70ae36fa6ededfeccd1a762176290b&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:04:01 +0000 2012,none,0,<error>,8.26,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler6a70ae36fa6ededfeccd1a762176290b&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:04:01 +0000 2012,none,0,<error>,8.59,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler6a70ae36fa6ededfeccd1a762176290b&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:04:01 +0000 2012,none,0,<error>,8.75,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler6a70ae36fa6ededfeccd1a762176290b&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab5.eecs.umich.edu,141.212.113.180,00:25:B3:0E:6F:5F,(42.2923~-83.7145),ax.search.itunes.apple.com,23.63.194.217,<unavailable>,(42.3626~-71.0843),Mon Nov 19 02:04:01 +0000 2012,none,0,<error>,9.65,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler6a70ae36fa6ededfeccd1a762176290b&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
