planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:02:08 +0000 2012,none,0,68.7,<error>,http://www2.cheryls.com/shop-chocolate-under-100
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:02:21 +0000 2012,none,0,113.0,<error>,http://www2.cheryls.com/shop-chocolate-under-100
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:02:34 +0000 2012,none,0,112.0,<error>,http://www2.cheryls.com/shop-chocolate-under-100
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:02:47 +0000 2012,none,0,112.0,<error>,http://www2.cheryls.com/shop-chocolate-under-100
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:03:00 +0000 2012,none,0,97.8,<error>,http://www2.cheryls.com/shop-chocolate-over-100
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:03:13 +0000 2012,none,0,97.6,<error>,http://www2.cheryls.com/shop-chocolate-over-100
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:03:26 +0000 2012,none,0,97.3,<error>,http://www2.cheryls.com/shop-chocolate-over-100
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:03:39 +0000 2012,none,0,130.0,<error>,http://www2.cheryls.com/shop-chocolate-over-100
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:03:51 +0000 2012,none,0,130.0,<error>,http://www2.cheryls.com/shop-chocolate-over-100
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:04:04 +0000 2012,none,0,130.0,<error>,http://www2.cheryls.com/shop-chocolate-over-100
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:04:16 +0000 2012,none,0,129.0,<error>,http://www2.cheryls.com/shop-chocolate-over-100
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:04:29 +0000 2012,none,0,56.0,<error>,http://www2.cheryls.com/shop-chocolate-over-100
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:04:43 +0000 2012,none,0,65.3,<error>,http://www2.cheryls.com/shop-chocolate-over-100
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:04:56 +0000 2012,none,0,129.0,<error>,http://www2.cheryls.com/shop-chocolate-over-100
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:05:09 +0000 2012,none,0,84.3,<error>,http://www2.cheryls.com/business-gifts
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:05:21 +0000 2012,none,0,84.4,<error>,http://www2.cheryls.com/business-gifts
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:05:34 +0000 2012,none,0,84.5,<error>,http://www2.cheryls.com/business-gifts
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:05:46 +0000 2012,none,0,84.2,<error>,http://www2.cheryls.com/business-gifts
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:05:59 +0000 2012,none,0,84.3,<error>,http://www2.cheryls.com/business-gifts
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:06:11 +0000 2012,none,0,84.1,<error>,http://www2.cheryls.com/business-gifts
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:06:24 +0000 2012,none,0,84.2,<error>,http://www2.cheryls.com/business-gifts
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:06:37 +0000 2012,none,0,84.3,<error>,http://www2.cheryls.com/business-gifts
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:06:49 +0000 2012,none,0,84.4,<error>,http://www2.cheryls.com/business-gifts
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:07:02 +0000 2012,none,0,84.0,<error>,http://www2.cheryls.com/business-gifts
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:07:15 +0000 2012,none,0,101.0,<error>,http://www2.cheryls.com/business-thank-you-gifts
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:07:27 +0000 2012,none,0,102.0,<error>,http://www2.cheryls.com/business-thank-you-gifts
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:07:40 +0000 2012,none,0,135.0,<error>,http://www2.cheryls.com/business-thank-you-gifts
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:07:53 +0000 2012,none,0,102.0,<error>,http://www2.cheryls.com/business-thank-you-gifts
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:08:06 +0000 2012,none,0,128.0,<error>,http://www2.cheryls.com/business-thank-you-gifts
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:08:18 +0000 2012,none,0,102.0,<error>,http://www2.cheryls.com/business-thank-you-gifts
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:08:31 +0000 2012,none,0,102.0,<error>,http://www2.cheryls.com/business-thank-you-gifts
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:08:44 +0000 2012,none,0,102.0,<error>,http://www2.cheryls.com/business-thank-you-gifts
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:08:57 +0000 2012,none,0,128.0,<error>,http://www2.cheryls.com/business-thank-you-gifts
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:09:10 +0000 2012,none,0,102.0,<error>,http://www2.cheryls.com/business-thank-you-gifts
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:09:22 +0000 2012,none,0,63.1,<error>,http://www2.cheryls.com/business-gift-ideas
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:09:36 +0000 2012,none,0,126.0,<error>,http://www2.cheryls.com/business-gift-ideas
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:09:49 +0000 2012,none,0,63.1,<error>,http://www2.cheryls.com/business-gift-ideas
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:10:03 +0000 2012,none,0,126.0,<error>,http://www2.cheryls.com/business-gift-ideas
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:10:16 +0000 2012,none,0,126.0,<error>,http://www2.cheryls.com/business-gift-ideas
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:10:29 +0000 2012,none,0,126.0,<error>,http://www2.cheryls.com/business-gift-ideas
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:10:42 +0000 2012,none,0,126.0,<error>,http://www2.cheryls.com/business-gift-ideas
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:10:55 +0000 2012,none,0,126.0,<error>,http://www2.cheryls.com/business-gift-ideas
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:11:08 +0000 2012,none,0,126.0,<error>,http://www2.cheryls.com/business-gift-ideas
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:11:21 +0000 2012,none,0,30.5,<error>,http://www2.cheryls.com/business-gift-ideas
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:11:37 +0000 2012,none,0,57.3,<error>,http://www2.cheryls.com/business-gifts-for-sharing
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:11:51 +0000 2012,none,0,100.0,<error>,http://www2.cheryls.com/business-gifts-for-sharing
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:12:04 +0000 2012,none,0,100.0,<error>,http://www2.cheryls.com/business-gifts-for-sharing
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:12:17 +0000 2012,none,0,133.0,<error>,http://www2.cheryls.com/business-gifts-for-sharing
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:12:29 +0000 2012,none,0,99.9,<error>,http://www2.cheryls.com/business-gifts-for-sharing
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:12:42 +0000 2012,none,0,64.9,<error>,http://www2.cheryls.com/business-gifts-for-sharing
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:12:56 +0000 2012,none,0,100.0,<error>,http://www2.cheryls.com/business-gifts-for-sharing
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:13:08 +0000 2012,none,0,126.0,<error>,http://www2.cheryls.com/business-gifts-for-sharing
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:13:21 +0000 2012,none,0,55.9,<error>,http://www2.cheryls.com/business-gifts-for-sharing
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:13:35 +0000 2012,none,0,133.0,<error>,http://www2.cheryls.com/business-gifts-for-sharing
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:13:47 +0000 2012,none,0,96.4,<error>,http://www2.cheryls.com/custom-business-gifts
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:14:00 +0000 2012,none,0,128.0,<error>,http://www2.cheryls.com/custom-business-gifts
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:14:13 +0000 2012,none,0,128.0,<error>,http://www2.cheryls.com/custom-business-gifts
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:14:25 +0000 2012,none,0,128.0,<error>,http://www2.cheryls.com/custom-business-gifts
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:14:38 +0000 2012,none,0,64.1,<error>,http://www2.cheryls.com/custom-business-gifts
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:14:52 +0000 2012,none,0,96.0,<error>,http://www2.cheryls.com/custom-business-gifts
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:15:05 +0000 2012,none,0,128.0,<error>,http://www2.cheryls.com/custom-business-gifts
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:15:18 +0000 2012,none,0,128.0,<error>,http://www2.cheryls.com/custom-business-gifts
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:15:30 +0000 2012,none,0,128.0,<error>,http://www2.cheryls.com/custom-business-gifts
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:15:43 +0000 2012,none,0,62.3,<error>,http://www2.cheryls.com/custom-business-gifts
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:15:56 +0000 2012,none,0,125.0,<error>,http://www2.cheryls.com/business-events-parties
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:16:09 +0000 2012,none,0,126.0,<error>,http://www2.cheryls.com/business-events-parties
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:16:22 +0000 2012,none,0,126.0,<error>,http://www2.cheryls.com/business-events-parties
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:16:35 +0000 2012,none,0,125.0,<error>,http://www2.cheryls.com/business-events-parties
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:16:48 +0000 2012,none,0,56.1,<error>,http://www2.cheryls.com/business-events-parties
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:17:02 +0000 2012,none,0,126.0,<error>,http://www2.cheryls.com/business-events-parties
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:17:15 +0000 2012,none,0,126.0,<error>,http://www2.cheryls.com/business-events-parties
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:17:28 +0000 2012,none,0,126.0,<error>,http://www2.cheryls.com/business-events-parties
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:17:41 +0000 2012,none,0,125.0,<error>,http://www2.cheryls.com/business-events-parties
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:17:54 +0000 2012,none,0,126.0,<error>,http://www2.cheryls.com/business-events-parties
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:18:07 +0000 2012,none,0,84.1,<error>,http://www2.cheryls.com/cookies-sale
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:18:19 +0000 2012,none,0,84.0,<error>,http://www2.cheryls.com/cookies-sale
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:18:32 +0000 2012,none,0,84.2,<error>,http://www2.cheryls.com/cookies-sale
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:18:44 +0000 2012,none,0,84.1,<error>,http://www2.cheryls.com/cookies-sale
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:18:57 +0000 2012,none,0,83.9,<error>,http://www2.cheryls.com/cookies-sale
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:19:09 +0000 2012,none,0,83.9,<error>,http://www2.cheryls.com/cookies-sale
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:19:22 +0000 2012,none,0,84.0,<error>,http://www2.cheryls.com/cookies-sale
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:19:34 +0000 2012,none,0,79.8,<error>,http://www2.cheryls.com/cookies-sale
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:19:47 +0000 2012,none,0,50.6,<error>,http://www2.cheryls.com/cookies-sale
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:20:00 +0000 2012,none,0,83.8,<error>,http://www2.cheryls.com/cookies-sale
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:20:13 +0000 2012,none,0,121.0,<error>,http://www2.cheryls.com/cookie-gifts-on-sale
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:20:25 +0000 2012,none,0,60.8,<error>,http://www2.cheryls.com/cookie-gifts-on-sale
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:20:39 +0000 2012,none,0,121.0,<error>,http://www2.cheryls.com/cookie-gifts-on-sale
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:20:51 +0000 2012,none,0,91.2,<error>,http://www2.cheryls.com/cookie-gifts-on-sale
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:21:04 +0000 2012,none,0,121.0,<error>,http://www2.cheryls.com/cookie-gifts-on-sale
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:21:17 +0000 2012,none,0,91.3,<error>,http://www2.cheryls.com/cookie-gifts-on-sale
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:21:30 +0000 2012,none,0,121.0,<error>,http://www2.cheryls.com/cookie-gifts-on-sale
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:21:43 +0000 2012,none,0,121.0,<error>,http://www2.cheryls.com/cookie-gifts-on-sale
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:21:55 +0000 2012,none,0,60.9,<error>,http://www2.cheryls.com/cookie-gifts-on-sale
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:22:09 +0000 2012,none,0,60.7,<error>,http://www2.cheryls.com/cookie-gifts-on-sale
planetlab1-buenosaires.lan.redclara.net,200.0.206.168,00:18:FE:86:CD:1B,(-33.0~-56.0),www2.cheryls.com,205.153.85.241,<unavailable>,(40.757~-73.5814),Mon Nov 19 04:22:22 +0000 2012,none,0,183.0,<error>,http://www2.cheryls.com/free-ground-shipping
