planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:51:48 +0000 2012,none,0,<error>,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler311f663876d7f2d492420800bc41cd07&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:51:49 +0000 2012,none,0,<error>,63.2,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler311f663876d7f2d492420800bc41cd07&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:51:50 +0000 2012,none,0,79.9,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler311f663876d7f2d492420800bc41cd07&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:51:51 +0000 2012,none,0,80.0,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler311f663876d7f2d492420800bc41cd07&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:51:51 +0000 2012,none,0,68.7,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler311f663876d7f2d492420800bc41cd07&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:51:52 +0000 2012,none,0,<error>,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler311f663876d7f2d492420800bc41cd07&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:51:53 +0000 2012,none,0,79.8,63.4,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler311f663876d7f2d492420800bc41cd07&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:51:53 +0000 2012,none,0,80.9,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler311f663876d7f2d492420800bc41cd07&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:51:54 +0000 2012,none,0,40.0,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler311f663876d7f2d492420800bc41cd07&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:51:55 +0000 2012,none,0,80.5,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler311f663876d7f2d492420800bc41cd07&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:51:56 +0000 2012,none,0,60.5,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerb5ae06b816f81e0664df359f05d4c538&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:51:57 +0000 2012,none,0,77.6,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerb5ae06b816f81e0664df359f05d4c538&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:51:58 +0000 2012,none,0,79.9,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerb5ae06b816f81e0664df359f05d4c538&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:51:59 +0000 2012,none,0,79.2,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerb5ae06b816f81e0664df359f05d4c538&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:51:59 +0000 2012,none,0,79.7,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerb5ae06b816f81e0664df359f05d4c538&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:00 +0000 2012,none,0,79.8,63.2,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerb5ae06b816f81e0664df359f05d4c538&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:01 +0000 2012,none,0,80.0,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerb5ae06b816f81e0664df359f05d4c538&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:01 +0000 2012,none,0,75.8,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerb5ae06b816f81e0664df359f05d4c538&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:02 +0000 2012,none,0,79.8,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerb5ae06b816f81e0664df359f05d4c538&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:03 +0000 2012,none,0,79.8,63.2,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerb5ae06b816f81e0664df359f05d4c538&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:04 +0000 2012,none,0,80.2,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerb5ae06b816f81e0664df359f05d4c538&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:04 +0000 2012,none,0,80.6,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerb5ae06b816f81e0664df359f05d4c538&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:05 +0000 2012,none,0,76.9,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerb5ae06b816f81e0664df359f05d4c538&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:06 +0000 2012,none,0,79.6,63.4,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerb5ae06b816f81e0664df359f05d4c538&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:07 +0000 2012,none,0,79.6,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerb5ae06b816f81e0664df359f05d4c538&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:07 +0000 2012,none,0,80.2,63.4,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerb5ae06b816f81e0664df359f05d4c538&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:08 +0000 2012,none,0,53.1,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerb5ae06b816f81e0664df359f05d4c538&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:09 +0000 2012,none,0,76.6,63.2,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerb5ae06b816f81e0664df359f05d4c538&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:10 +0000 2012,none,0,80.1,63.2,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerb5ae06b816f81e0664df359f05d4c538&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:11 +0000 2012,none,0,79.9,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerb5ae06b816f81e0664df359f05d4c538&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:11 +0000 2012,none,0,79.3,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerb5ae06b816f81e0664df359f05d4c538&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:12 +0000 2012,none,0,80.0,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerb5ae06b816f81e0664df359f05d4c538&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:13 +0000 2012,none,0,79.9,63.2,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerb5ae06b816f81e0664df359f05d4c538&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:14 +0000 2012,none,0,79.8,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerb5ae06b816f81e0664df359f05d4c538&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:15 +0000 2012,none,0,79.9,63.2,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerb5ae06b816f81e0664df359f05d4c538&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:16 +0000 2012,none,0,80.0,63.2,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerb5ae06b816f81e0664df359f05d4c538&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:16 +0000 2012,none,0,72.8,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerb5ae06b816f81e0664df359f05d4c538&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:17 +0000 2012,none,0,79.8,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerb5ae06b816f81e0664df359f05d4c538&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:18 +0000 2012,none,0,80.2,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerb5ae06b816f81e0664df359f05d4c538&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:19 +0000 2012,none,0,79.7,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandlerb5ae06b816f81e0664df359f05d4c538&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:20 +0000 2012,none,0,79.9,80.2,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler60b7e1ce0e41fbc90aa75b5a51f19da9&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:20 +0000 2012,none,0,80.0,63.2,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler60b7e1ce0e41fbc90aa75b5a51f19da9&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:21 +0000 2012,none,0,79.9,90.7,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler60b7e1ce0e41fbc90aa75b5a51f19da9&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:22 +0000 2012,none,0,80.1,127,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler60b7e1ce0e41fbc90aa75b5a51f19da9&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:23 +0000 2012,none,0,79.9,91.4,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler60b7e1ce0e41fbc90aa75b5a51f19da9&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:24 +0000 2012,none,0,80.0,89.0,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler60b7e1ce0e41fbc90aa75b5a51f19da9&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:24 +0000 2012,none,0,80.0,64.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler60b7e1ce0e41fbc90aa75b5a51f19da9&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:25 +0000 2012,none,0,79.4,63.2,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler60b7e1ce0e41fbc90aa75b5a51f19da9&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:26 +0000 2012,none,0,<error>,63.2,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler60b7e1ce0e41fbc90aa75b5a51f19da9&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:27 +0000 2012,none,0,79.9,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler60b7e1ce0e41fbc90aa75b5a51f19da9&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:27 +0000 2012,none,0,66.3,63.5,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler60b7e1ce0e41fbc90aa75b5a51f19da9&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:28 +0000 2012,none,0,79.9,63.2,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler60b7e1ce0e41fbc90aa75b5a51f19da9&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:29 +0000 2012,none,0,80.1,63.2,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler60b7e1ce0e41fbc90aa75b5a51f19da9&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:30 +0000 2012,none,0,79.8,63.2,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler60b7e1ce0e41fbc90aa75b5a51f19da9&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:31 +0000 2012,none,0,79.9,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler60b7e1ce0e41fbc90aa75b5a51f19da9&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:31 +0000 2012,none,0,80.1,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler60b7e1ce0e41fbc90aa75b5a51f19da9&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:32 +0000 2012,none,0,80.0,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler60b7e1ce0e41fbc90aa75b5a51f19da9&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:33 +0000 2012,none,0,80.1,63.4,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler60b7e1ce0e41fbc90aa75b5a51f19da9&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:34 +0000 2012,none,0,80.0,63.2,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler60b7e1ce0e41fbc90aa75b5a51f19da9&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:34 +0000 2012,none,0,80.0,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler60b7e1ce0e41fbc90aa75b5a51f19da9&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:35 +0000 2012,none,0,80.2,63.3,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler60b7e1ce0e41fbc90aa75b5a51f19da9&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),ax.search.itunes.apple.com,96.17.226.217,<unavailable>,(42.3626~-71.0843),Fri Nov 16 12:52:36 +0000 2012,none,0,79.8,63.4,http://ax.search.itunes.apple.com/WebObjects/MZContentLink.woa/wa/longUrlHandler?cacheKey=MZContentLinklongUrlHandler60b7e1ce0e41fbc90aa75b5a51f19da9&amp;amp;amp;ign-mscache=1&amp;amp;ign-mscache=1&amp;ign-mscache=1
